"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"Louisiana",2025-02-15,"calendar","cumulative_nb",5679.67852988194,0,0.000294629955443347,TRUE,TRUE,0.0781967644670628,0.921818929475951,1728
"Louisiana",2025-02-15,"compressed","cumulative_poisson",2614.73081809513,0,0.000118854703993587,TRUE,TRUE,0.0782780126738991,0.921722570711722,783
"Louisiana",2025-02-15,"compressed","cumulative_nb",2630.02308682589,0,0.000100266645216229,TRUE,TRUE,0.0782690398185334,0.921731538883658,783
"Louisiana",2025-03-29,"calendar","cumulative_poisson",6686.46739042065,0,0.00210857083540672,TRUE,TRUE,0.0936388600140916,0.906367690508673,1890
"Louisiana",2025-03-29,"calendar","cumulative_nb",6324.88369036035,0,0.000103116666248959,TRUE,TRUE,0.0840938348744249,0.915932106848999,1890
"Louisiana",2025-03-29,"compressed","cumulative_poisson",3218.22341381,0,0.000135264419243053,TRUE,TRUE,0.0693535857037976,0.930646826363666,945
"Louisiana",2025-03-29,"compressed","cumulative_nb",3233.82583563935,0,4.85306376099004e-05,TRUE,TRUE,0.069500041260521,0.930500372555804,945
"Louisiana",2025-04-26,"calendar","cumulative_poisson",7163.61867135966,0,0.000279280392736947,TRUE,TRUE,0.125383996211362,0.874652549872057,1998
"Louisiana",2025-04-26,"calendar","cumulative_nb",6801.35616322892,0,0.000626674701452751,TRUE,TRUE,0.0996635499264586,0.900378988086658,1998
"Louisiana",2025-04-26,"compressed","cumulative_poisson",3630.84433613945,0,0.00079739797282985,TRUE,TRUE,0.0747027053877369,0.925299338523286,1053
"Louisiana",2025-04-26,"compressed","cumulative_nb",3646.67630695702,0,0.00032703508201537,TRUE,TRUE,0.0744863018286804,0.925515690981078,1053
"Louisiana",2025-05-31,"calendar","cumulative_poisson",7712.82462374942,0,0.0090889938293448,TRUE,TRUE,0.135384206958189,0.864668110508004,2133
"Louisiana",2025-05-31,"calendar","cumulative_nb",7389.46082148126,0,0.000382264115215204,TRUE,TRUE,0.102149484524995,0.897895422447315,2133
"Louisiana",2025-05-31,"compressed","cumulative_poisson",4119.29606283186,0,9.40764628263313e-05,TRUE,TRUE,0.07443018162368,0.925572089794184,1188
"Louisiana",2025-05-31,"compressed","cumulative_nb",4135.91117690608,0,0.00161771812959743,TRUE,TRUE,0.0742880883182194,0.925714134036217,1188
"Maine",2025-01-02,"calendar","cumulative_poisson",2643.73259012118,0,0.000466894566201692,TRUE,TRUE,0.0907129949543059,0.909290545433111,1539
"Maine",2025-01-02,"calendar","cumulative_nb",2655.81423537559,0,0.000136705161013051,TRUE,TRUE,0.0906595630327852,0.909343984930321,1539
"Maine",2025-01-02,"compressed","cumulative_poisson",1493.01007511851,0,0.000117249015114118,TRUE,TRUE,0.0930523372917302,0.906949313733381,648
"Maine",2025-01-02,"compressed","cumulative_nb",1503.82313502002,0,6.90154630737501e-05,TRUE,TRUE,0.0930739026562293,0.906927747013387,648
"Maine",2025-02-15,"calendar","cumulative_poisson",3105.9713847473,0,0.000243208335106715,TRUE,TRUE,0.0708716088513398,0.929129974458695,1728
"Maine",2025-02-15,"calendar","cumulative_nb",3116.73263563282,0,0.00112760523723154,TRUE,TRUE,0.0710292512210109,0.928972397082265,1728
"Maine",2025-02-15,"compressed","cumulative_poisson",1865.1008773437,0,4.3289578250949e-05,TRUE,TRUE,0.0867494468784436,0.913251883813998,783
"Maine",2025-02-15,"compressed","cumulative_nb",1876.74578393012,0,1.26053206552651e-05,TRUE,TRUE,0.0867862105186824,0.913215122555245,783
"Maine",2025-03-29,"calendar","cumulative_poisson",3444.89917520603,0,0.00089821846467375,TRUE,TRUE,0.0718140189513272,0.928191107426565,1890
"Maine",2025-03-29,"calendar","cumulative_nb",3456.77086307679,0,0.000276935521850818,TRUE,TRUE,0.0717993227282366,0.928205826215519,1890
"Maine",2025-03-29,"compressed","cumulative_poisson",2332.87302616585,0,5.02353957371193e-05,TRUE,TRUE,0.078329061188046,0.921672108779142,945
"Maine",2025-03-29,"compressed","cumulative_nb",2345.75409770072,0,0.000100966710750328,TRUE,TRUE,0.0784304267439483,0.921570745145081,945
"Maine",2025-04-26,"calendar","cumulative_poisson",3703.85247168779,0,0.000147545562759976,TRUE,TRUE,0.0745377731483147,0.92546903618951,1998
"Maine",2025-04-26,"calendar","cumulative_nb",3716.58297431733,0,0.000807093957960747,TRUE,TRUE,0.0745390635780373,0.925467771685356,1998
"Maine",2025-04-26,"compressed","cumulative_poisson",2640.31698977233,0,2.2359665237337e-05,TRUE,TRUE,0.0773478603844903,0.922653633219264,1053
"Maine",2025-04-26,"compressed","cumulative_nb",2653.88814592551,0,0.000164829386719784,TRUE,TRUE,0.0774085604779392,0.922592929138166,1053
"Maine",2025-05-31,"calendar","cumulative_poisson",4059.73599993256,0,1.42501509698967e-05,TRUE,TRUE,0.0746979410415493,0.925309056386172,2133
"Maine",2025-05-31,"calendar","cumulative_nb",4073.34375194504,0,0.000453451538575345,TRUE,TRUE,0.074757205234975,0.925249838572453,2133
"Maine",2025-05-31,"compressed","cumulative_poisson",3001.78062571049,0,6.08860385577798e-05,TRUE,TRUE,0.0773593088356899,0.922642444788744,1188
"Maine",2025-05-31,"compressed","cumulative_nb",3016.03346868724,0,0.000111379538521028,TRUE,TRUE,0.0773967623452102,0.922604986617542,1188
"Maryland",2025-01-02,"calendar","cumulative_poisson",3316.40696286853,0,7.46537964020355e-05,TRUE,TRUE,0.0757520427163585,0.924249184790233,1539
"Maryland",2025-01-02,"calendar","cumulative_nb",3332.18056122589,0,6.02875236077605e-05,TRUE,TRUE,0.0756669325723358,0.924334296741427,1539
"Maryland",2025-01-02,"compressed","cumulative_poisson",1926.80255933297,0,0.000118123445849661,TRUE,TRUE,0.082133115874897,0.917868070619496,648
"Maryland",2025-01-02,"compressed","cumulative_nb",1941.42104183827,0,1.06590641451021e-05,TRUE,TRUE,0.0820817273180275,0.917919460734283,648
"Maryland",2025-02-15,"calendar","cumulative_poisson",4439.55435721485,0,0.0032578316934746,TRUE,TRUE,0.0385163976808163,0.961483888605982,1728
"Maryland",2025-02-15,"calendar","cumulative_nb",4296.25818124885,0,0.00057170554186925,TRUE,TRUE,0.0579089948631946,0.942091759294586,1728
"Maryland",2025-02-15,"compressed","cumulative_poisson",2409.95794508936,0,4.71678104929651e-05,TRUE,TRUE,0.0764556242812203,0.923544990278236,783
"Maryland",2025-02-15,"compressed","cumulative_nb",2425.34768197808,0,0.000189415391643577,TRUE,TRUE,0.0764253890145286,0.923575223798457,783
"Maryland",2025-03-29,"calendar","cumulative_poisson",4975.78227885938,0,0.00914749136487547,TRUE,TRUE,0.0636499319867441,0.936351057056834,1890
"Maryland",2025-03-29,"calendar","cumulative_nb",4837.010138482,0,0.000181126996793068,TRUE,TRUE,0.0630118585256134,0.93698918078833,1890
"Maryland",2025-03-29,"compressed","cumulative_poisson",3007.63590010979,0,0.000149212097943607,TRUE,TRUE,0.0686903205412514,0.93131037861052,945
"Maryland",2025-03-29,"compressed","cumulative_nb",3023.60857526471,0,0.00106980433494708,TRUE,TRUE,0.068823442398703,0.93117725216511,945
"Maryland",2025-04-26,"calendar","cumulative_poisson",5354.13806016581,0,0.000632922856256046,TRUE,TRUE,0.0684955363657999,0.931508847771174,1998
"Maryland",2025-04-26,"calendar","cumulative_nb",5240.79497370404,0,0.00133815281833582,TRUE,TRUE,0.0645780677896571,0.935424614749334,1998
"Maryland",2025-04-26,"compressed","cumulative_poisson",3397.82122398087,0,0.000110280787212647,TRUE,TRUE,0.0671800300771231,0.932821125477991,1053
"Maryland",2025-04-26,"compressed","cumulative_nb",3414.55083941956,0,0.000147885717399043,TRUE,TRUE,0.0672090547406373,0.932792078080835,1053
"Maryland",2025-05-31,"calendar","cumulative_poisson",5844.48200728332,0,0.00119072040394186,TRUE,TRUE,0.0715378004530249,0.928471370997037,2133
"Maryland",2025-05-31,"calendar","cumulative_nb",5767.79214689945,0,0.00049205868129909,TRUE,TRUE,0.0669618706341183,0.933043826261035,2133
"Maryland",2025-05-31,"compressed","cumulative_poisson",3867.40656006138,0,0.000429470198168858,TRUE,TRUE,0.0682972683049929,0.931704695946117,1188
"Maryland",2025-05-31,"compressed","cumulative_nb",3885.01801475165,0,0.00157161752758617,TRUE,TRUE,0.0682285782471229,0.93177334551929,1188
"Massachusetts",2025-01-02,"calendar","cumulative_poisson",3763.09560894354,0,0.000728513044943035,TRUE,TRUE,0.0550822336016825,0.944921554708114,1539
"Massachusetts",2025-01-02,"calendar","cumulative_nb",3778.37748596022,0,0.000157266861298244,TRUE,TRUE,0.0456618220701034,0.954338185717367,1539
"Massachusetts",2025-01-02,"compressed","cumulative_poisson",2457.53488876008,0,0.000200968154287717,TRUE,TRUE,0.0935933226385254,0.906407748123266,648
"Massachusetts",2025-01-02,"compressed","cumulative_nb",2462.75704170113,0,0.000279678965160914,TRUE,TRUE,0.0924454936599478,0.907555444772186,648
"Massachusetts",2025-02-15,"calendar","cumulative_poisson",5151.87856770235,0,0.000469687289471055,TRUE,TRUE,0.0635025444103274,0.936497578054428,1728
"Massachusetts",2025-02-15,"calendar","cumulative_nb",4756.1928109681,0,0.000341383682946894,TRUE,TRUE,0.0581772856811008,0.941822735361169,1728
"Massachusetts",2025-02-15,"compressed","cumulative_poisson",3013.66541862629,0,0.000537666066001696,TRUE,TRUE,0.0857433054380252,0.914265636667118,783
"Massachusetts",2025-02-15,"compressed","cumulative_nb",3024.06614119397,0,0.000128051604369073,TRUE,TRUE,0.0837061805475152,0.916300829139884,783
"Massachusetts",2025-03-29,"calendar","cumulative_poisson",5705.94928127623,0,0.00190976518827013,TRUE,TRUE,0.0404734749140572,0.959526528701263,1890
"Massachusetts",2025-03-29,"calendar","cumulative_nb",5306.93746559187,0,0.000124517282663564,TRUE,TRUE,0.0427889808052394,0.957211022705271,1890
"Massachusetts",2025-03-29,"compressed","cumulative_poisson",3696.73459016791,0,0.000686393545563546,TRUE,TRUE,0.088591555791314,0.911432488536459,945
"Massachusetts",2025-03-29,"compressed","cumulative_nb",3708.29545750884,0,0.00059512389947769,TRUE,TRUE,0.0874887651697756,0.912531645724495,945
"Massachusetts",2025-04-26,"calendar","cumulative_poisson",6111.13024648789,0,0.00408449494404384,TRUE,TRUE,0.091972287561359,0.908108297629979,1998
"Massachusetts",2025-04-26,"calendar","cumulative_nb",5747.34679352915,0,0.00115720205345962,TRUE,TRUE,0.0353849949044863,0.964615006170526,1998
"Massachusetts",2025-04-26,"compressed","cumulative_poisson",4120.68851502898,0,0.00175100897708869,TRUE,TRUE,0.0890398882376843,0.910985882672981,1053
"Massachusetts",2025-04-26,"compressed","cumulative_nb",4135.356290452,0,0.000166873520788258,TRUE,TRUE,0.0883303032727633,0.911693484881462,1053
"Massachusetts",2025-05-31,"calendar","cumulative_poisson",6634.28749721351,0,0.00193138377065183,TRUE,TRUE,0.099287523977486,0.900746775242736,2133
"Massachusetts",2025-05-31,"calendar","cumulative_nb",6331.7729684125,0,0.000799463223549957,TRUE,TRUE,0.0286485800183759,0.971351421117081,2133
"Massachusetts",2025-05-31,"compressed","cumulative_poisson",4624.19792797088,0,0.00015569362503598,TRUE,TRUE,0.0834062187523315,0.916615641443503,1188
"Massachusetts",2025-05-31,"compressed","cumulative_nb",4640.95662380844,0,0.000310163822927478,TRUE,TRUE,0.0832374378419109,0.916783482204737,1188
"Michigan",2025-01-02,"calendar","cumulative_poisson",5683.482679966,0,8.86869129690382e-05,TRUE,TRUE,0.110531548225928,0.889470645903957,1539
"Michigan",2025-01-02,"calendar","cumulative_nb",5702.03110590573,0,0.00061658120038377,TRUE,TRUE,0.110012247892654,0.889989901184861,1539
"Michigan",2025-01-02,"compressed","cumulative_poisson",2457.41729397821,0,0.000165776086530511,TRUE,TRUE,0.238954052948409,0.761158053910428,648
"Michigan",2025-01-02,"compressed","cumulative_nb",2459.23124947599,0,0.000116422198840338,TRUE,TRUE,0.185640508485589,0.814408153778629,648
"Michigan",2025-02-15,"calendar","cumulative_poisson",7424.83365000648,0,0.000432810235220404,TRUE,TRUE,0.0295666181646098,0.970433406657846,1728
"Michigan",2025-02-15,"calendar","cumulative_nb",7120.17710005671,0,0.000326854466022763,TRUE,TRUE,0.0873380388660737,0.912690457809639,1728
"Michigan",2025-02-15,"compressed","cumulative_poisson",3107.39147210998,0,0.000164506170908574,TRUE,TRUE,0.362782960581021,0.637753704071203,783
"Michigan",2025-02-15,"compressed","cumulative_nb",3096.61496866256,0,0.000172322719886792,TRUE,TRUE,0.288689064040668,0.711571662972735,783
"Michigan",2025-03-29,"calendar","cumulative_poisson",8126.83379374735,0,0.000164772786883371,TRUE,TRUE,0.0899606681220635,0.910041554656307,1890
"Michigan",2025-03-29,"calendar","cumulative_nb",7807.10532013561,0,0.000213343221548066,TRUE,TRUE,0.0850384862398233,0.91498029615927,1890
"Michigan",2025-03-29,"compressed","cumulative_poisson",3849.5208138281,0,0.00337802814793253,TRUE,TRUE,0.408448770611243,0.592456213949291,945
"Michigan",2025-03-29,"compressed","cumulative_nb",3844.57903370789,0,0.00143896064334559,TRUE,TRUE,0.360958820132416,0.639645102855087,945
"Michigan",2025-04-26,"calendar","cumulative_poisson",8560.78140043149,0,0.00301502417842314,TRUE,TRUE,0.0817918108291033,0.918208989750791,1998
"Michigan",2025-04-26,"calendar","cumulative_nb",8289.03990632054,0,0.00047535005839152,TRUE,TRUE,0.07882135546008,0.921190336629874,1998
"Michigan",2025-04-26,"compressed","cumulative_poisson",4314.36573330753,0,0.00118136134883695,TRUE,TRUE,0.401484262260649,0.599441717157359,1053
"Michigan",2025-04-26,"compressed","cumulative_nb",4316.49219132853,0,0.0182672194242959,TRUE,TRUE,0.36721780861543,0.633465635834133,1053
"Michigan",2025-05-31,"calendar","cumulative_poisson",9109.9642541359,0,0.000406049239340178,TRUE,TRUE,0.0772673450243935,0.922733189359883,2133
"Michigan",2025-05-31,"calendar","cumulative_nb",8903.29640065914,0,0.000797180309609105,TRUE,TRUE,0.0734089769553639,0.926598159844674,2133
"Michigan",2025-05-31,"compressed","cumulative_poisson",4865.45000665357,0,0.00459366563053409,TRUE,TRUE,0.366980666311945,0.633778806701501,1188
"Michigan",2025-05-31,"compressed","cumulative_nb",4872.17342791527,0,0.00310100610618314,TRUE,TRUE,0.343714968101106,0.656885595541083,1188
"Minnesota",2025-01-02,"calendar","cumulative_poisson",3219.31480343953,0,0.00148121173045068,TRUE,TRUE,0.0727235958369018,0.927277348994518,1539
"Minnesota",2025-01-02,"calendar","cumulative_nb",3233.77773022793,0,0.000178944865923958,TRUE,TRUE,0.07262118512772,0.927379760091036,1539
"Minnesota",2025-01-02,"compressed","cumulative_poisson",1864.35106313553,0,0.000197621472775467,TRUE,TRUE,0.0859648545855401,0.914036511924925,648
"Minnesota",2025-01-02,"compressed","cumulative_nb",1878.42469820532,0,0.000191363512820425,TRUE,TRUE,0.0859683632740668,0.914033005016866,648
"Minnesota",2025-02-15,"calendar","cumulative_poisson",5622.07529911897,0,0.00314691805402711,TRUE,TRUE,0.130610657522097,0.869389342477982,1728
"Minnesota",2025-02-15,"calendar","cumulative_nb",4228.51124263017,0,2.02733461023286e-05,TRUE,TRUE,0.0796924285244857,0.920307667716882,1728
"Minnesota",2025-02-15,"compressed","cumulative_poisson",2495.54772334422,0,1.44213426089834e-05,TRUE,TRUE,0.165910166881652,0.834098069000749,783
"Minnesota",2025-02-15,"compressed","cumulative_nb",2483.92587465327,0,0.000499987147015485,TRUE,TRUE,0.139213703352395,0.860791233860471,783
"Minnesota",2025-03-29,"calendar","cumulative_poisson",6284.87260777518,0,0.00252145228823686,TRUE,TRUE,0.125134666492878,0.874865336774848,1890
"Minnesota",2025-03-29,"calendar","cumulative_nb",4824.83958241924,0,0.00197114351176314,TRUE,TRUE,0.0854673893656083,0.914533085476261,1890
"Minnesota",2025-03-29,"compressed","cumulative_poisson",3145.58987534491,0,0.000565031934154359,TRUE,TRUE,0.132445944775709,0.867556582779793,945
"Minnesota",2025-03-29,"compressed","cumulative_nb",3133.17279741757,0,3.0664974516259e-05,TRUE,TRUE,0.123403065796999,0.876599041717027,945
"Minnesota",2025-04-26,"calendar","cumulative_poisson",6701.71151790111,0,0.00125114212599131,TRUE,TRUE,0.117975694550585,0.882024305472979,1998
"Minnesota",2025-04-26,"calendar","cumulative_nb",5276.66249969628,0,0.00102729479376136,TRUE,TRUE,0.087048733916208,0.912952374201859,1998
"Minnesota",2025-04-26,"compressed","cumulative_poisson",3547.9573008973,0,7.91734332863392e-05,TRUE,TRUE,0.1280317420454,0.871970372212723,1053
"Minnesota",2025-04-26,"compressed","cumulative_nb",3540.01755168763,0,0.00148527755282046,TRUE,TRUE,0.120876007276155,0.879125687742739,1053
"Minnesota",2025-05-31,"calendar","cumulative_poisson",7202.74026132682,0,0.00145740156482366,TRUE,TRUE,0.115698618331213,0.884301381670741,2133
"Minnesota",2025-05-31,"calendar","cumulative_nb",5845.65178469762,0,0.000153700532643547,TRUE,TRUE,0.0901770037052205,0.909824778363712,2133
"Minnesota",2025-05-31,"compressed","cumulative_poisson",4016.71866133511,0,0.00129885343566949,TRUE,TRUE,0.126872238902355,0.873129906676425,1188
"Minnesota",2025-05-31,"compressed","cumulative_nb",4014.68917856698,0,0.000405750164670651,TRUE,TRUE,0.120651587542391,0.879350123773888,1188
"Mississippi",2025-01-02,"calendar","cumulative_poisson",5291.54867551292,0,0.000288741470427123,TRUE,TRUE,0.101915635514351,0.898110150687505,1539
"Mississippi",2025-01-02,"calendar","cumulative_nb",5305.6442796278,0,0.000678016477311472,TRUE,TRUE,0.102537749240474,0.897488763831491,1539
"Mississippi",2025-01-02,"compressed","cumulative_poisson",2044.72207998237,0,0.000559583309744094,TRUE,TRUE,0.0911386053632599,0.9088619918467,648
"Mississippi",2025-01-02,"compressed","cumulative_nb",2058.88978896512,0,0.00017020148338729,TRUE,TRUE,0.0910439526509407,0.908956640605426,648
"Mississippi",2025-02-15,"calendar","cumulative_poisson",6380.60839675223,0,0.000327806339164294,TRUE,TRUE,0.125501323511595,0.874589166282135,1728
"Mississippi",2025-02-15,"calendar","cumulative_nb",6337.79991941631,0,0.00070108954762893,TRUE,TRUE,0.185043645037721,0.815260785246196,1728
"Mississippi",2025-02-15,"compressed","cumulative_poisson",2502.8286573018,0,0.000394425225601291,TRUE,TRUE,0.0942793352820369,0.905722337893816,783
"Mississippi",2025-02-15,"compressed","cumulative_nb",2517.60211414584,0,0.000189882632617766,TRUE,TRUE,0.0941047502089887,0.905896884890673,783
"Mississippi",2025-03-29,"calendar","cumulative_poisson",6905.7700826241,0,0.0016050598685271,TRUE,TRUE,0.131597677700935,0.86852579563057,1890
"Mississippi",2025-03-29,"calendar","cumulative_nb",6887.09363770649,0,0.00082957780713655,TRUE,TRUE,0.183366080476147,0.816905422751164,1890
"Mississippi",2025-03-29,"compressed","cumulative_poisson",3047.20923957209,0,9.86032480193577e-05,TRUE,TRUE,0.0930230123738553,0.906981732850306,945
"Mississippi",2025-03-29,"compressed","cumulative_nb",3062.79942351321,0,0.000638081672928559,TRUE,TRUE,0.0929058095160062,0.907098776025858,945
"Mississippi",2025-04-26,"calendar","cumulative_poisson",7249.96419216431,0,0.00276089880559915,TRUE,TRUE,0.136712163487482,0.863425330147255,1998
"Mississippi",2025-04-26,"calendar","cumulative_nb",7248.29883410022,0,0.000294607530130886,TRUE,TRUE,0.15891419599768,0.841290139667632,1998
"Mississippi",2025-04-26,"compressed","cumulative_poisson",3399.20515416633,0,0.00164253194894681,TRUE,TRUE,0.0916681942964994,0.908334592617664,1053
"Mississippi",2025-04-26,"compressed","cumulative_nb",3415.32291272217,0,0.000573386302855639,TRUE,TRUE,0.0915467823773179,0.908455944842269,1053
"Mississippi",2025-05-31,"calendar","cumulative_poisson",7694.13537072317,0,0.000958408965852975,TRUE,TRUE,0.129454258013225,0.870660503166705,2133
"Mississippi",2025-05-31,"calendar","cumulative_nb",7702.73371678376,0,0.00199932158248251,TRUE,TRUE,0.133026682829155,0.867103603038677,2133
"Mississippi",2025-05-31,"compressed","cumulative_poisson",3825.27776812088,0,8.8603623222161e-05,TRUE,TRUE,0.0869502688310795,0.913051226924876,1188
"Mississippi",2025-05-31,"compressed","cumulative_nb",3841.95825272945,0,0.000201894646746581,TRUE,TRUE,0.0869061962551976,0.91309528155054,1188
"Missouri",2025-01-02,"calendar","cumulative_poisson",4190.21638189692,0,0.000194234845496966,TRUE,TRUE,0.0737520517339085,0.9262497934639,1539
"Missouri",2025-01-02,"calendar","cumulative_nb",4207.84773408326,0,0.000769217445745429,TRUE,TRUE,0.0737065142255858,0.926295329133799,1539
"Missouri",2025-01-02,"compressed","cumulative_poisson",2188.68779085229,0,0.000448494526943455,TRUE,TRUE,0.080191510652467,0.919810166165753,648
"Missouri",2025-01-02,"compressed","cumulative_nb",2204.85286007926,0,0.000120873961471146,TRUE,TRUE,0.0802196662329247,0.91978200269748,648
"Missouri",2025-02-15,"calendar","cumulative_poisson",5815.65251903395,0,0.00153134623844231,TRUE,TRUE,0.0351179093958967,0.964882099873028,1728
"Missouri",2025-02-15,"calendar","cumulative_nb",5449.86537607512,0,0.00089165983656958,TRUE,TRUE,0.0581159423808293,0.941886125793084,1728
"Missouri",2025-02-15,"compressed","cumulative_poisson",2774.01069175575,0,0.000163264789683426,TRUE,TRUE,0.0673473091858114,0.932653671675727,783
"Missouri",2025-02-15,"compressed","cumulative_nb",2786.86346810059,0,0.00127612761989376,TRUE,TRUE,0.0680955111514948,0.931905393515928,783
"Missouri",2025-03-29,"calendar","cumulative_poisson",6539.5510697994,0,7.91838474254458e-05,TRUE,TRUE,0.0222040542110414,0.977796955512768,1890
"Missouri",2025-03-29,"calendar","cumulative_nb",6078.62957779102,0,0.000324433091382692,TRUE,TRUE,0.0608984169235644,0.939102290901326,1890
"Missouri",2025-03-29,"compressed","cumulative_poisson",3615.00300321301,0,0.000183821712567589,TRUE,TRUE,0.0301245413368519,0.969878505895946,945
"Missouri",2025-03-29,"compressed","cumulative_nb",3587.46127724345,0,0.000344093394375966,TRUE,TRUE,0.0258084162885507,0.97419343865388,945
"Missouri",2025-04-26,"calendar","cumulative_poisson",6977.30375294791,0,0.00634042374136357,TRUE,TRUE,0.0601533716388791,0.939849562760045,1998
"Missouri",2025-04-26,"calendar","cumulative_nb",6540.8656834308,0,0.00169060500061791,TRUE,TRUE,0.0598171527278076,0.940183912129582,1998
"Missouri",2025-04-26,"compressed","cumulative_poisson",4082.67998204442,0,0.00292523165182046,TRUE,TRUE,0.0710102071106689,0.928994300020767,1053
"Missouri",2025-04-26,"compressed","cumulative_nb",4056.72346665526,0,0.0017571638613868,TRUE,TRUE,0.067206429376719,0.932795690200388,1053
"Missouri",2025-05-31,"calendar","cumulative_poisson",7512.53185268828,0,0.00728233661268707,TRUE,TRUE,0.0350023785455817,0.964999563497691,2133
"Missouri",2025-05-31,"calendar","cumulative_nb",7136.45248657391,0,0.00195196564050271,TRUE,TRUE,0.0591320228884435,0.940869546295868,2133
"Missouri",2025-05-31,"compressed","cumulative_poisson",4607.97842275658,0,0.000835929397447366,TRUE,TRUE,0.0606729550668729,0.939328910134061,1188
"Missouri",2025-05-31,"compressed","cumulative_nb",4595.01624148973,0,0.00694017059172725,TRUE,TRUE,0.0616431557790278,0.938358298421131,1188
"Montana",2025-01-02,"calendar","cumulative_poisson",2334.91930283296,0,3.18650554054223e-07,TRUE,TRUE,0.0714321057339336,0.928569468962277,1539
"Montana",2025-01-02,"calendar","cumulative_nb",2347.59097799163,0,0.000267021590495631,TRUE,TRUE,0.071439121403156,0.928562453230872,1539
"Montana",2025-01-02,"compressed","cumulative_poisson",1452.3304090237,0,5.56107617484258e-05,TRUE,TRUE,0.0717654660657654,0.928236121137671,648
"Montana",2025-01-02,"compressed","cumulative_nb",1463.99885482862,0,8.32875713749903e-05,TRUE,TRUE,0.071799975355601,0.928201597077294,648
"Montana",2025-02-15,"calendar","cumulative_poisson",2704.02453663686,0,0.00105520268356352,TRUE,TRUE,0.0620527289930388,0.93794809077275,1728
"Montana",2025-02-15,"calendar","cumulative_nb",2716.03559158493,0,0.000297479547975099,TRUE,TRUE,0.0622956939409148,0.93770510509922,1728
"Montana",2025-02-15,"compressed","cumulative_poisson",1828.47040350083,0,0.000411938688622882,TRUE,TRUE,0.0690496885520332,0.930951541214436,783
"Montana",2025-02-15,"compressed","cumulative_nb",1840.80060159506,0,0.000117567512859296,TRUE,TRUE,0.0690885978129837,0.930912620207285,783
"Montana",2025-03-29,"calendar","cumulative_poisson",3047.90685392933,0,0.000781594808342723,TRUE,TRUE,0.0650761371403761,0.934924604388678,1890
"Montana",2025-03-29,"calendar","cumulative_nb",3060.46597110146,0,0.000181788652149351,TRUE,TRUE,0.0650744511625044,0.934926286319279,1890
"Montana",2025-03-29,"compressed","cumulative_poisson",2287.1415134451,0,0.000171993007134774,TRUE,TRUE,0.068057105229468,0.931944130049071,945
"Montana",2025-03-29,"compressed","cumulative_nb",2300.21652722715,0,0.000144526437282522,TRUE,TRUE,0.0680704422042765,0.931930780526446,945
"Montana",2025-04-26,"calendar","cumulative_poisson",3313.38581715399,0,0.000627658002488207,TRUE,TRUE,0.0662067048471825,0.933794436816212,1998
"Montana",2025-04-26,"calendar","cumulative_nb",3326.51070350209,0,0.000643499287939386,TRUE,TRUE,0.066207055462632,0.933794081002909,1998
"Montana",2025-04-26,"compressed","cumulative_poisson",2586.95756007932,0,8.66920066673604e-05,TRUE,TRUE,0.0683124348691319,0.93168886369864,1053
"Montana",2025-04-26,"compressed","cumulative_nb",2600.53531677458,0,0.000102453492948351,TRUE,TRUE,0.0683168028902112,0.931684484107915,1053
"Montana",2025-05-31,"calendar","cumulative_poisson",3675.0805047241,0,0.00140808004503723,TRUE,TRUE,0.0673081983017682,0.932692107440321,2133
"Montana",2025-05-31,"calendar","cumulative_nb",3688.66207834026,0,0.000873339524515737,TRUE,TRUE,0.0672724876355945,0.932727819429959,2133
"Montana",2025-05-31,"compressed","cumulative_poisson",2948.75234910811,0,0.000363760569275895,TRUE,TRUE,0.0702451108960168,0.929755383177674,1188
"Montana",2025-05-31,"compressed","cumulative_nb",2962.70772597089,0,2.11129798712018e-05,TRUE,TRUE,0.0702369600969632,0.929763534855681,1188
"Nebraska",2025-01-02,"calendar","cumulative_poisson",2573.75164067578,0,6.06356930639151e-05,TRUE,TRUE,0.076039566702733,0.923961455728836,1539
"Nebraska",2025-01-02,"calendar","cumulative_nb",2586.57735464689,0,2.26959721807418e-05,TRUE,TRUE,0.0760088589518048,0.923992163678478,1539
"Nebraska",2025-01-02,"compressed","cumulative_poisson",1622.83928661542,0,0.000145638605995452,TRUE,TRUE,0.0819805575797163,0.918020492055211,648
"Nebraska",2025-01-02,"compressed","cumulative_nb",1634.11243829214,0,0.000105102221999135,TRUE,TRUE,0.0819737555719607,0.918027298259962,648
"Nebraska",2025-02-15,"calendar","cumulative_poisson",3138.70847017887,0,0.000372431222952052,TRUE,TRUE,0.0666870806535748,0.933313353637297,1728
"Nebraska",2025-02-15,"calendar","cumulative_nb",3145.41452421354,0,0.000558526194134767,TRUE,TRUE,0.067670402258103,0.932329940447769,1728
"Nebraska",2025-02-15,"compressed","cumulative_poisson",2035.6120681612,0,9.2092576841396e-05,TRUE,TRUE,0.0806710408669132,0.91932972931195,783
"Nebraska",2025-02-15,"compressed","cumulative_nb",2047.9469111937,0,0.00028745056536561,TRUE,TRUE,0.0806739478842382,0.919326827275527,783
"Nebraska",2025-03-29,"calendar","cumulative_poisson",3553.79437813234,0,0.000672906366924853,TRUE,TRUE,0.066271299257977,0.933729626765004,1890
