"location","origin","clock","model","nll","convergence","max_gradient","finite_fit","leakage_ok","retract_mass","q_terminal","n_cells"
"Rhode Island",2025-05-31,"compressed","cumulative_poisson",2591.53337218563,0,0.00864082610713157,TRUE,TRUE,0.0681382655502195,0.93186325052071,1188
"Rhode Island",2025-05-31,"compressed","cumulative_nb",2604.60868513811,0,0.00476513312360778,TRUE,TRUE,0.0681020469705512,0.931899454464935,1188
"Rhode Island",2025-05-31,"compressed","hurdle_ztnb",478.660894135936,1,0.0321500415718879,TRUE,TRUE,0.0967254446180461,0.903364684132888,1188
"South Carolina",2025-01-02,"calendar","cumulative_poisson",5953.23634616384,0,0.171960622101108,TRUE,TRUE,0.131819253950888,0.868223389817862,1539
"South Carolina",2025-01-02,"calendar","cumulative_nb",6233.32857379671,0,0.0226628201735175,TRUE,TRUE,0.440178911719433,0.561821893232614,1539
"South Carolina",2025-01-02,"calendar","hurdle_ztnb",721.089149502994,0,0.000374885754421683,TRUE,TRUE,0.0257231606759879,0.974281367908986,1539
"South Carolina",2025-01-02,"compressed","cumulative_poisson",2093.34817154229,0,0.0473255065238766,TRUE,TRUE,0.0823937765203837,0.917607491098258,648
"South Carolina",2025-01-02,"compressed","cumulative_nb",2109.4876819968,0,0.0469690413667896,TRUE,TRUE,0.0824219380225037,0.91757933074464,648
"South Carolina",2025-01-02,"compressed","hurdle_ztnb",401.320065271662,0,0.000356145620066028,TRUE,TRUE,0.0222645605789336,0.977736744522696,648
"South Carolina",2025-02-15,"calendar","cumulative_poisson",7523.73796808525,0,0.0904478180726588,TRUE,TRUE,0.106120820837209,0.894065527147675,1728
"South Carolina",2025-02-15,"calendar","cumulative_nb",6968.44136962786,0,0.0178233811009522,TRUE,TRUE,0.540116914691715,0.463418757789061,1728
"South Carolina",2025-02-15,"calendar","hurdle_ztnb",868.079758313051,0,0.000208051519997809,TRUE,TRUE,0.0210401692441914,0.978962242387564,1728
"South Carolina",2025-02-15,"compressed","cumulative_poisson",2555.1918438967,0,0.0696342054290394,TRUE,TRUE,0.0795738509454619,0.920426947794475,783
"South Carolina",2025-02-15,"compressed","cumulative_nb",2572.17664173136,0,0.0733056942072188,TRUE,TRUE,0.0794663900229102,0.920534404610381,783
"South Carolina",2025-02-15,"compressed","hurdle_ztnb",503.155818678784,0,0.000825924447062809,TRUE,TRUE,0.0199791715913733,0.980022865674022,783
"South Carolina",2025-03-29,"calendar","cumulative_poisson",8078.12740419909,0,0.0593694741323993,TRUE,TRUE,0.107176577634591,0.892906905240905,1890
"South Carolina",2025-03-29,"calendar","cumulative_nb",7651.87797149841,0,0.0532777288386357,TRUE,TRUE,0.603053941753079,0.401171751311827,1890
"South Carolina",2025-03-29,"calendar","hurdle_ztnb",1005.53474003844,0,0.000487521013929682,TRUE,TRUE,0.0119402105661898,0.988062014348403,1890
"South Carolina",2025-03-29,"compressed","cumulative_poisson",3115.51778992617,0,0.0943717066864428,TRUE,TRUE,0.0783232310771445,0.921677773829439,945
"South Carolina",2025-03-29,"compressed","cumulative_nb",3133.53330749987,0,0.230896456644115,TRUE,TRUE,0.0782845357356727,0.921716462111357,945
"South Carolina",2025-03-29,"compressed","hurdle_ztnb",608.485569213783,0,0.000425952863952084,TRUE,TRUE,0.0113708434708459,0.988630602502095,945
"South Carolina",2025-04-26,"calendar","cumulative_poisson",8456.08987036393,0,0.029880399236635,TRUE,TRUE,0.123912051837465,0.876217338377619,1998
"South Carolina",2025-04-26,"calendar","cumulative_nb",8131.65947233936,0,0.0343335988488569,TRUE,TRUE,0.507129862638435,0.495374402136263,1998
"South Carolina",2025-04-26,"calendar","hurdle_ztnb",1060.01104890263,0,0.000298631014883116,TRUE,TRUE,0.0105668438954328,0.989434892482797,1998
"South Carolina",2025-04-26,"compressed","cumulative_poisson",3485.15066396537,0,0.0994068127155275,TRUE,TRUE,0.0780006745711881,0.922000443844527,1053
"South Carolina",2025-04-26,"compressed","cumulative_nb",3503.7476642063,0,0.0444927185468995,TRUE,TRUE,0.077904338610779,0.922096771350504,1053
"South Carolina",2025-04-26,"compressed","hurdle_ztnb",656.496166144745,0,8.48596741144237e-05,TRUE,TRUE,0.00979188807704176,0.990209335572898,1053
"South Carolina",2025-05-31,"calendar","cumulative_poisson",8928.91283314587,0,0.238172222376983,TRUE,TRUE,0.119217684111192,0.880912503161582,2133
"South Carolina",2025-05-31,"calendar","cumulative_nb",8680.33606716143,0,0.0572598563148798,TRUE,TRUE,0.371236950325843,0.629950835911078,2133
"South Carolina",2025-05-31,"calendar","hurdle_ztnb",1103.67407559034,0,0.000826122514704597,TRUE,TRUE,0.0105634209913381,0.989438145685607,2133
"South Carolina",2025-05-31,"compressed","cumulative_poisson",3932.59499287772,0,0.0879669459106387,TRUE,TRUE,0.0772965241134753,0.92270464818712,1188
"South Carolina",2025-05-31,"compressed","cumulative_nb",3951.88204233586,0,0.0875854576366421,TRUE,TRUE,0.0773701874972593,0.922630980034488,1188
"South Carolina",2025-05-31,"compressed","hurdle_ztnb",698.194969042299,0,0.000444287991565307,TRUE,TRUE,0.00942583967703289,0.990575221845825,1188
"South Dakota",2025-01-02,"calendar","cumulative_poisson",2116.16788247825,0,0.00230156951859157,TRUE,TRUE,0.0821706646672483,0.917830922281312,1539
"South Dakota",2025-01-02,"calendar","cumulative_nb",2127.69090047214,0,0.00577362569122064,TRUE,TRUE,0.0821037439137452,0.917897842760643,1539
"South Dakota",2025-01-02,"calendar","hurdle_ztnb",338.965499751995,0,0.00180357600562908,TRUE,TRUE,0.016858643415091,0.983142302310576,1539
"South Dakota",2025-01-02,"compressed","cumulative_poisson",1244.94574436751,0,0.00781300899749127,TRUE,TRUE,0.0879012696969345,0.912100156723767,648
"South Dakota",2025-01-02,"compressed","cumulative_nb",1255.15644125705,0,0.00712896796450681,TRUE,TRUE,0.0878761602147519,0.912125263785501,648
"South Dakota",2025-01-02,"compressed","hurdle_ztnb",194.719126233143,0,0.0575455768509184,TRUE,TRUE,0.0162546366466299,0.983745369797476,648
"South Dakota",2025-02-15,"calendar","cumulative_poisson",2437.90550798218,0,0.0235838716895884,TRUE,TRUE,0.0693886324602979,0.930611885604106,1728
"South Dakota",2025-02-15,"calendar","cumulative_nb",2449.242302507,0,0.0229946284521311,TRUE,TRUE,0.0693756793181313,0.930624839485688,1728
"South Dakota",2025-02-15,"calendar","hurdle_ztnb",413.067971114339,0,0.000326660276365409,TRUE,TRUE,0.0266626288654547,0.973338744148959,1728
"South Dakota",2025-02-15,"compressed","cumulative_poisson",1591.89653663065,0,0.0149931744233891,TRUE,TRUE,0.0855733967640867,0.914427894533584,783
"South Dakota",2025-02-15,"compressed","cumulative_nb",1603.02235328499,0,0.0193678790358085,TRUE,TRUE,0.0856060750210928,0.914395217691262,783
"South Dakota",2025-02-15,"compressed","hurdle_ztnb",230.233227178294,0,0.0409014210788574,TRUE,TRUE,0.0149775147739057,0.985022493524447,783
"South Dakota",2025-03-29,"calendar","cumulative_poisson",2757.52387154895,0,0.0454565323426592,TRUE,TRUE,0.066325460331789,0.933675617979018,1890
"South Dakota",2025-03-29,"calendar","cumulative_nb",2769.46313251364,0,0.0020293778897057,TRUE,TRUE,0.0663421339082555,0.93365893396073,1890
"South Dakota",2025-03-29,"calendar","hurdle_ztnb",554.322844238706,0,0.000143242588010073,TRUE,TRUE,0.0242416076269727,0.975761714627352,1890
"South Dakota",2025-03-29,"compressed","cumulative_poisson",2034.60902591745,0,0.0143656550602475,TRUE,TRUE,0.0725175801910214,0.927483331023795,945
"South Dakota",2025-03-29,"compressed","cumulative_nb",2046.63848824632,0,0.0199072083068126,TRUE,TRUE,0.0726144134970409,0.927386493485487,945
"South Dakota",2025-03-29,"compressed","hurdle_ztnb",377.645566537739,0,0.0664177941709738,TRUE,TRUE,0.0195119555153452,0.98048904383349,945
"South Dakota",2025-04-26,"calendar","cumulative_poisson",2994.31473602987,0,0.0461029416715135,TRUE,TRUE,0.0662333112732982,0.933768630667136,1998
"South Dakota",2025-04-26,"calendar","cumulative_nb",3006.75592076974,0,0.0113649264609041,TRUE,TRUE,0.0662112869720095,0.933790631800115,1998
"South Dakota",2025-04-26,"calendar","hurdle_ztnb",580.308247270553,0,0.00240241486197323,TRUE,TRUE,0.0238253332731306,0.976177107991505,1998
"South Dakota",2025-04-26,"compressed","cumulative_poisson",2316.51539164715,0,0.00533709543444897,TRUE,TRUE,0.0705958966529658,0.92940548363534,1053
"South Dakota",2025-04-26,"compressed","cumulative_nb",2329.11182354694,0,0.0466687625177755,TRUE,TRUE,0.0706417190015684,0.929359646076608,1053
"South Dakota",2025-04-26,"compressed","hurdle_ztnb",401.021407811675,0,0.0315669473657331,TRUE,TRUE,0.0189586338452395,0.981042152760844,1053
"South Dakota",2025-05-31,"calendar","cumulative_poisson",3310.0403697954,0,0.0313765403098207,TRUE,TRUE,0.0675748432614805,0.932428309913054,2133
"South Dakota",2025-05-31,"calendar","cumulative_nb",3323.03760944268,0,0.0304151533101664,TRUE,TRUE,0.0675271810783485,0.932475939391829,2133
"South Dakota",2025-05-31,"calendar","hurdle_ztnb",688.641814542729,0,0.000678128806035794,TRUE,TRUE,0.0364527451668026,0.963565959870306,2133
"South Dakota",2025-05-31,"compressed","cumulative_poisson",2644.57135506303,0,0.0127499439054923,TRUE,TRUE,0.0712540148904864,0.928748114613561,1188
"South Dakota",2025-05-31,"compressed","cumulative_nb",2657.70023311748,0,0.00840459215880502,TRUE,TRUE,0.0712375602890011,0.928764543624818,1188
"South Dakota",2025-05-31,"compressed","hurdle_ztnb",565.741878284298,1,0.0784412368093014,TRUE,TRUE,0.0318641491768096,0.968159849103713,1188
"Tennessee",2025-01-02,"calendar","cumulative_poisson",5820.31684517267,0,0.0600857507283654,TRUE,TRUE,0.0686604978409995,0.93134367166424,1539
"Tennessee",2025-01-02,"calendar","cumulative_nb",5836.76994782177,0,0.372422110672109,TRUE,TRUE,0.0686500470274652,0.931354213958424,1539
"Tennessee",2025-01-02,"calendar","hurdle_ztnb",919.748231088815,0,0.00307698843495968,TRUE,TRUE,0.0347055032718994,0.965297434417631,1539
"Tennessee",2025-01-02,"compressed","cumulative_poisson",2159.64091331589,0,0.076901737928554,TRUE,TRUE,0.0896938433662324,0.910306925162785,648
"Tennessee",2025-01-02,"compressed","cumulative_nb",2176.14232301523,0,0.477038020014653,TRUE,TRUE,0.0895835823639662,0.910417183847805,648
"Tennessee",2025-01-02,"compressed","hurdle_ztnb",586.175111852361,0,0.00338476731875914,TRUE,TRUE,0.0295226574631807,0.970481006292386,648
"Tennessee",2025-02-15,"calendar","cumulative_poisson",7806.29934627289,0,0.406798945013934,TRUE,TRUE,0.0687322617552127,0.931267986145572,1728
"Tennessee",2025-02-15,"calendar","cumulative_nb",7118.19269229036,0,0.0959812667754693,TRUE,TRUE,0.195373043963419,0.804997561570497,1728
"Tennessee",2025-02-15,"calendar","hurdle_ztnb",1084.7229152207,0,0.00043015142697872,TRUE,TRUE,0.033757539419654,0.966244381601009,1728
"Tennessee",2025-02-15,"compressed","cumulative_poisson",2664.20227228877,0,0.134008798101677,TRUE,TRUE,0.0870555732159056,0.91294549128708,783
"Tennessee",2025-02-15,"compressed","cumulative_nb",2681.33909335584,0,0.0300231347622371,TRUE,TRUE,0.0871719770483777,0.912829070153175,783
"Tennessee",2025-02-15,"compressed","hurdle_ztnb",696.620209142039,0,0.000603832442138685,TRUE,TRUE,0.0267510077653321,0.973252075637229,783
"Tennessee",2025-03-29,"calendar","cumulative_poisson",8436.94154756189,0,0.197117921755152,TRUE,TRUE,0.0800811379299578,0.919924302985542,1890
"Tennessee",2025-03-29,"calendar","cumulative_nb",7792.07610282616,0,0.0866091493978342,TRUE,TRUE,0.172676356611488,0.827573562148625,1890
"Tennessee",2025-03-29,"calendar","hurdle_ztnb",1228.31980111237,0,0.000267592246422588,TRUE,TRUE,0.0261376819548277,0.973863999832463,1890
"Tennessee",2025-03-29,"compressed","cumulative_poisson",3274.28107359718,0,0.0852533576907038,TRUE,TRUE,0.0835114608217809,0.916489868482688,945
"Tennessee",2025-03-29,"compressed","cumulative_nb",3292.32680926285,0,0.0183622199526714,TRUE,TRUE,0.083443380060905,0.916557921697985,945
"Tennessee",2025-03-29,"compressed","hurdle_ztnb",839.908782153789,0,0.000649828719048867,TRUE,TRUE,0.0207592239973132,0.979244123400804,945
"Tennessee",2025-04-26,"calendar","cumulative_poisson",8852.37670933643,0,0.396646190261331,TRUE,TRUE,0.0966977760421449,0.903321687976609,1998
"Tennessee",2025-04-26,"calendar","cumulative_nb",8271.97053691847,0,0.0796895513483395,TRUE,TRUE,0.156932379858202,0.843266076637195,1998
"Tennessee",2025-04-26,"calendar","hurdle_ztnb",1309.65384686968,0,0.000699343009700648,TRUE,TRUE,0.0268769877303202,0.973125440209194,1998
"Tennessee",2025-04-26,"compressed","cumulative_poisson",3675.0014970305,0,0.0665234275028644,TRUE,TRUE,0.0785247711357127,0.921476106113791,1053
"Tennessee",2025-04-26,"compressed","cumulative_nb",3693.68258722132,0,0.0977723352060981,TRUE,TRUE,0.0785072287251197,0.921493641104811,1053
"Tennessee",2025-04-26,"compressed","hurdle_ztnb",907.845429764836,0,0.000480813023002152,TRUE,TRUE,0.0196479167014982,0.98035480212621,1053
"Tennessee",2025-05-31,"calendar","cumulative_poisson",9362.85425748297,0,0.0437139029321928,TRUE,TRUE,0.105168651723238,0.894859723870292,2133
"Tennessee",2025-05-31,"calendar","cumulative_nb",8865.23168652473,0,0.0751340568670467,TRUE,TRUE,0.12775042857133,0.872382698473,2133
"Tennessee",2025-05-31,"calendar","hurdle_ztnb",1355.27187111496,0,0.00226246031931809,TRUE,TRUE,0.0251119377469759,0.97488983334528,2133
"Tennessee",2025-05-31,"compressed","cumulative_poisson",4160.80633791038,0,0.0739708193167784,TRUE,TRUE,0.0758660061068738,0.924134725159055,1188
"Tennessee",2025-05-31,"compressed","cumulative_nb",4180.19033392967,0,0.0756724235110005,TRUE,TRUE,0.0760318632762521,0.923968868929247,1188
"Tennessee",2025-05-31,"compressed","hurdle_ztnb",952.265586709098,0,0.000534901442050373,TRUE,TRUE,0.0183854706053055,0.981616597153302,1188
"Texas",2025-01-02,"calendar","cumulative_poisson",7197.86826587357,0,3.01014812064275,TRUE,TRUE,0.134324090418232,0.865688134663459,1539
"Texas",2025-01-02,"calendar","cumulative_nb",6717.79388100357,0,0.0394518321446526,TRUE,TRUE,0.0620216888878073,0.937979674476676,1539
"Texas",2025-01-02,"calendar","hurdle_ztnb",1124.9651000764,0,0.000207351741643436,TRUE,TRUE,0.0747800458092369,0.925225002894855,1539
"Texas",2025-01-02,"compressed","cumulative_poisson",4763.25351500831,0,0.473641938155282,TRUE,TRUE,0.814244956170524,0.19580899990696,648
"Texas",2025-01-02,"compressed","cumulative_nb",3473.09166092761,0,1.79218538965445,TRUE,TRUE,0.397724673282361,0.602905380173956,648
"Texas",2025-01-02,"compressed","hurdle_ztnb",1032.78970055563,0,0.0200458646992205,TRUE,TRUE,0.111039440782173,0.889159120398763,648
"Texas",2025-02-15,"calendar","cumulative_poisson",12162.7718334907,0,0.23505942528306,TRUE,TRUE,0.0437015625868502,0.956298449400605,1728
"Texas",2025-02-15,"calendar","cumulative_nb",7690.8601860895,0,0.0204082928012824,TRUE,TRUE,0.0622742423611497,0.937731373714844,1728
"Texas",2025-02-15,"calendar","hurdle_ztnb",1366.11203791401,0,0.000407928764786708,TRUE,TRUE,0.0626258925158804,0.937377054641267,1728
"Texas",2025-02-15,"compressed","cumulative_poisson",5625.34718833671,0,0.881914475739913,TRUE,TRUE,0.863845993988199,0.150184693747804,783
"Texas",2025-02-15,"compressed","cumulative_nb",4262.13119238511,0,0.0831584420276627,TRUE,TRUE,0.625811317655059,0.37743315665181,783
"Texas",2025-02-15,"compressed","hurdle_ztnb",1195.56797505441,0,0.00908534628186199,TRUE,TRUE,0.0731292268868441,0.926969556579623,783
"Texas",2025-03-29,"calendar","cumulative_poisson",13099.3751031053,0,0.198361863086999,TRUE,TRUE,0.135350727610431,0.864697006115603,1890
"Texas",2025-03-29,"calendar","cumulative_nb",8557.62789979327,0,0.0760706240913378,TRUE,TRUE,0.0664004714584144,0.933608025426359,1890
"Texas",2025-03-29,"calendar","hurdle_ztnb",1674.35090231136,0,0.000341906787545476,TRUE,TRUE,0.0509372582117053,0.949066021310987,1890
"Texas",2025-03-29,"compressed","cumulative_poisson",6480.02014103781,0,0.309524099808912,TRUE,TRUE,0.851470588140189,0.163239255006705,945
"Texas",2025-03-29,"compressed","cumulative_nb",5140.16816732284,0,0.519079550805856,TRUE,TRUE,0.682912463780231,0.321912279352616,945
"Texas",2025-03-29,"compressed","hurdle_ztnb",1483.33869979355,0,0.00742300667039603,TRUE,TRUE,0.0496793071765243,0.95036230623561,945
"Texas",2025-04-26,"calendar","cumulative_poisson",13637.1181906873,0,0.284623034155429,TRUE,TRUE,0.0951713248233052,0.904831262695479,1998
"Texas",2025-04-26,"calendar","cumulative_nb",9203.06979467477,0,0.0294027315178462,TRUE,TRUE,0.067045084156817,0.932963549868743,1998
"Texas",2025-04-26,"calendar","hurdle_ztnb",1761.08966136887,0,0.000614980606012061,TRUE,TRUE,0.0424921536937034,0.957509967338715,1998
"Texas",2025-04-26,"compressed","cumulative_poisson",7079.219726884,0,0.580203252204813,TRUE,TRUE,0.851832963636323,0.163551165604946,1053
"Texas",2025-04-26,"compressed","cumulative_nb",5703.52272461265,0,0.531676603279178,TRUE,TRUE,0.678585018158134,0.326360329728181,1053
"Texas",2025-04-26,"compressed","hurdle_ztnb",1565.07280051935,0,0.0129543225792578,TRUE,TRUE,0.040893327106749,0.959136620555602,1053
"Texas",2025-05-31,"calendar","cumulative_poisson",14259.6375614098,0,0.233016668282359,TRUE,TRUE,0.0697249680163128,0.930275104348529,2133
"Texas",2025-05-31,"calendar","cumulative_nb",10013.0666230136,0,0.0516807399452564,TRUE,TRUE,0.066211536369228,0.933795485842188,2133
"Texas",2025-05-31,"calendar","hurdle_ztnb",1998.0631722966,0,0.000955618241899325,TRUE,TRUE,0.0347661643691812,0.965240057577804,2133
"Texas",2025-05-31,"compressed","cumulative_poisson",7940.1187905006,0,38.3088583867492,TRUE,TRUE,0.84663562439307,0.169687017390061,1188
"Texas",2025-05-31,"compressed","cumulative_nb",6390.65025298704,0,1.82208685805344,TRUE,TRUE,0.652011246947506,0.352538372475909,1188
"Texas",2025-05-31,"compressed","hurdle_ztnb",1789.21347923137,0,0.00278621522814625,TRUE,TRUE,0.0409376330950954,0.959134065980716,1188
"US",2025-01-02,"calendar","cumulative_poisson",81567.404225778,0,2.92663419984074,TRUE,TRUE,0.0741927525118318,0.92592096357939,1539
"US",2025-01-02,"calendar","cumulative_nb",11811.2655018853,0,0.00144149622338459,TRUE,TRUE,0.0739772298954911,0.926264011576238,1539
"US",2025-01-02,"calendar","hurdle_ztnb",2572.69777780598,0,0.0649952392671238,TRUE,TRUE,0.0156172881145373,0.984385620226296,1539
"US",2025-01-02,"compressed","cumulative_poisson",3964.83986648487,0,18.2222814323234,TRUE,TRUE,0.439609212458314,0.562691816453196,648
"US",2025-01-02,"compressed","cumulative_nb",3859.59069659765,0,0.348319913815547,TRUE,TRUE,0.217566109236569,0.782669554276187,648
"US",2025-01-02,"compressed","hurdle_ztnb",2155.30659860634,0,0.0127241257810891,TRUE,TRUE,0.043422910213454,0.956672664863851,648
"US",2025-02-15,"calendar","cumulative_poisson",145230.945549246,0,4.17739290823792,TRUE,TRUE,0.409968891199033,0.593789327258947,1728
"US",2025-02-15,"calendar","cumulative_nb",13492.1076065641,0,0.0102916720443538,TRUE,TRUE,0.0864685615209951,0.913889557870276,1728
"US",2025-02-15,"calendar","hurdle_ztnb",3234.31665676161,0,0.011559623287301,TRUE,TRUE,0.0131666640478555,0.986836494771795,1728
"US",2025-02-15,"compressed","cumulative_poisson",5104.83585943565,0,3.63818664042297,TRUE,TRUE,0.553249941813955,0.452295878525997,783
"US",2025-02-15,"compressed","cumulative_nb",4807.91315385477,0,2.06109529955365,TRUE,TRUE,0.36066335674885,0.640527835515104,783
"US",2025-02-15,"compressed","hurdle_ztnb",2583.0529253329,0,0.0184360055689494,TRUE,TRUE,0.0437686593509021,0.956337300788017,783
"US",2025-03-29,"calendar","cumulative_poisson",150582.285327674,0,10.8390227741016,TRUE,TRUE,0.0688186997014474,0.931184255345864,1890
"US",2025-03-29,"calendar","cumulative_nb",15108.7554497139,0,0.00254474108738112,TRUE,TRUE,0.0991870886438905,0.901237262218914,1890
"US",2025-03-29,"calendar","hurdle_ztnb",3921.57558548742,0,0.0389578984679191,TRUE,TRUE,0.0127555576727888,0.987247340761899,1890
"US",2025-03-29,"compressed","cumulative_poisson",6419.48853308237,0,0.75609112152297,TRUE,TRUE,0.484826672450473,0.519626210512093,945
"US",2025-03-29,"compressed","cumulative_nb",5908.24523688566,0,8.87483042806068,TRUE,TRUE,0.318707062460732,0.682253561885111,945
"US",2025-03-29,"compressed","hurdle_ztnb",3161.38747065985,0,0.0536082578677892,TRUE,TRUE,0.0353358965072674,0.964746302909337,945
"US",2025-04-26,"calendar","cumulative_poisson",152130.113334275,0,0.791884017311381,TRUE,TRUE,0.165619082427483,0.834425611379911,1998
"US",2025-04-26,"calendar","cumulative_nb",16248.4084763921,0,0.00528722631727718,TRUE,TRUE,0.107399656580716,0.893045584712947,1998
"US",2025-04-26,"calendar","hurdle_ztnb",4317.54551920605,0,0.105127339287853,TRUE,TRUE,0.0126073874638461,0.987394492911276,1998
"US",2025-04-26,"compressed","cumulative_poisson",7111.61322510806,0,1.28599429091633,TRUE,TRUE,0.384568263119477,0.617648398608679,1053
"US",2025-04-26,"compressed","cumulative_nb",6611.25164845893,0,0.798847629653605,TRUE,TRUE,0.272787527535519,0.727857926503968,1053
"US",2025-04-26,"compressed","hurdle_ztnb",3517.56623490776,0,0.0357180391220257,TRUE,TRUE,0.0270064353826799,0.973035934091307,1053
"US",2025-05-31,"calendar","cumulative_poisson",153487.429532818,0,23.2142248663099,TRUE,TRUE,0.241773745678721,0.75841688275301,2133
"US",2025-05-31,"calendar","cumulative_nb",17688.1980548453,0,0.00554693678790556,TRUE,TRUE,0.117713736715128,0.882745121031639,2133
"US",2025-05-31,"calendar","hurdle_ztnb",4970.60144669307,0,0.16011681523723,TRUE,TRUE,0.0121215960655385,0.987881706652222,2133
"US",2025-05-31,"compressed","cumulative_poisson",7933.72909138483,0,1.5177534296953,TRUE,TRUE,0.368659949164508,0.633474200402976,1188
"US",2025-05-31,"compressed","cumulative_nb",7461.38096349341,0,0.227159778907518,TRUE,TRUE,0.255571967573976,0.745011999530988,1188
"US",2025-05-31,"compressed","hurdle_ztnb",4120.26603878041,0,0.0413997130357619,TRUE,TRUE,0.026129424571889,0.973918227380435,1188
"Utah",2025-01-02,"calendar","cumulative_poisson",2267.46026364325,0,0.271810654720113,TRUE,TRUE,0.0652597422723869,0.934740844960949,1539
"Utah",2025-01-02,"calendar","cumulative_nb",2278.32620374004,0,0.0473434268243357,TRUE,TRUE,0.0653103918500639,0.934690187907396,1539
"Utah",2025-01-02,"calendar","hurdle_ztnb",350.54744727474,0,0.000550467608375738,TRUE,TRUE,0.0360468492590069,0.963953884943588,1539
"Utah",2025-01-02,"compressed","cumulative_poisson",1464.36704596901,0,0.0826277940926359,TRUE,TRUE,0.0822412412344751,0.917759782293719,648
"Utah",2025-01-02,"compressed","cumulative_nb",1474.95901686074,0,0.027607346034585,TRUE,TRUE,0.0823797011339633,0.917621329074822,648
"Utah",2025-01-02,"compressed","hurdle_ztnb",245.628749660826,0,0.0465417886924236,TRUE,TRUE,0.039573294037186,0.960428017913885,648
"Utah",2025-02-15,"calendar","cumulative_poisson",2987.82802832861,0,0.0517195220476631,TRUE,TRUE,0.0450668525741189,0.954933155067783,1728
"Utah",2025-02-15,"calendar","cumulative_nb",2874.25107962105,0,0.264861213873582,TRUE,TRUE,0.0663845958927304,0.933615600235582,1728
"Utah",2025-02-15,"calendar","hurdle_ztnb",446.346024164988,0,0.00142633345115084,TRUE,TRUE,0.0393950611553526,0.960605876435448,1728
"Utah",2025-02-15,"compressed","cumulative_poisson",1817.37942951472,0,0.173035617300778,TRUE,TRUE,0.0761986886554452,0.923801953173546,783
"Utah",2025-02-15,"compressed","cumulative_nb",1829.11342461909,0,0.0374998695856368,TRUE,TRUE,0.0763432119285707,0.923657437124616,783
"Utah",2025-02-15,"compressed","hurdle_ztnb",302.868711452397,0,0.0908604913930061,TRUE,TRUE,0.0294382103701121,0.970562043069566,783
"Utah",2025-03-29,"calendar","cumulative_poisson",3424.89232667647,0,0.0294868542294526,TRUE,TRUE,0.0715864297682434,0.928414141994977,1890
"Utah",2025-03-29,"calendar","cumulative_nb",3326.22703223975,0,0.0521752122969926,TRUE,TRUE,0.0644181768161764,0.935582322788805,1890
"Utah",2025-03-29,"calendar","hurdle_ztnb",531.150148266706,0,0.000946852593386845,TRUE,TRUE,0.0229320603850233,0.977068336525956,1890
"Utah",2025-03-29,"compressed","cumulative_poisson",2258.3266155307,0,0.00538000915967185,TRUE,TRUE,0.0764733817069239,0.923527468742661,945
"Utah",2025-03-29,"compressed","cumulative_nb",2271.46879627631,0,0.0414420258452849,TRUE,TRUE,0.0765774130207073,0.923423438467936,945
"Utah",2025-03-29,"compressed","hurdle_ztnb",367.187894858269,0,0.00248585465205931,TRUE,TRUE,0.0190591979937982,0.980940958004301,945
"Utah",2025-04-26,"calendar","cumulative_poisson",3753.05063951647,0,0.109238692142714,TRUE,TRUE,0.0792820993364046,0.920719388188949,1998
"Utah",2025-04-26,"calendar","cumulative_nb",3678.95385442035,0,0.0989617912590992,TRUE,TRUE,0.0667961432833317,0.933204882020867,1998
"Utah",2025-04-26,"calendar","hurdle_ztnb",562.149387564232,0,0.000194568827835612,TRUE,TRUE,0.0196588782562338,0.980341338068285,1998
"Utah",2025-04-26,"compressed","cumulative_poisson",2562.22155776927,0,0.0494986194023729,TRUE,TRUE,0.0764324047458435,0.923568459211083,1053
"Utah",2025-04-26,"compressed","cumulative_nb",2576.10750608675,0,0.0676681677219704,TRUE,TRUE,0.0764785099873436,0.923522353945138,1053
"Utah",2025-04-26,"compressed","hurdle_ztnb",395.064540642543,0,0.000429740876398521,TRUE,TRUE,0.0163116181576788,0.983688486958489,1053
"Utah",2025-05-31,"calendar","cumulative_poisson",4177.23143562419,0,0.184518525927738,TRUE,TRUE,0.0802635234295152,0.919738074050423,2133
"Utah",2025-05-31,"calendar","cumulative_nb",4131.9656992594,0,0.168231834723295,TRUE,TRUE,0.0689820252802129,0.931019302247896,2133
"Utah",2025-05-31,"calendar","hurdle_ztnb",586.66716093985,0,0.000181636807959157,TRUE,TRUE,0.0186982755536725,0.981301886930137,2133
"Utah",2025-05-31,"compressed","cumulative_poisson",2946.9559827881,0,0.0211252860447649,TRUE,TRUE,0.0764645219299751,0.923536366363203,1188
"Utah",2025-05-31,"compressed","cumulative_nb",2961.59672917248,0,0.084912839073129,TRUE,TRUE,0.0765101902302143,0.923490698731158,1188
"Utah",2025-05-31,"compressed","hurdle_ztnb",416.302903371841,0,0.00156577171244476,TRUE,TRUE,0.0154405761408314,0.98455951599784,1188
"Vermont",2025-01-02,"calendar","cumulative_poisson",1811.52804592953,0,0.013152147072313,TRUE,TRUE,0.0877816467500213,0.912219727645134,1539
"Vermont",2025-01-02,"calendar","cumulative_nb",1821.70988947508,0,0.00985188430374628,TRUE,TRUE,0.0877179389011399,0.912283433497707,1539
"Vermont",2025-01-02,"calendar","hurdle_ztnb",263.238471283497,1,0.0579805316073536,TRUE,TRUE,0.0274736044788884,0.972527352814478,1539
